MSTRG.14570	9.42260708315917	0.621082651654463	0.352715264946758	1.76086127644125	0.0782618854524286	0.29299283660659
MSTRG.7453	184.827589013081	-0.274717706980874	0.156051173968589	-1.76043345265811	0.0783343415249086	0.293096559302484
MSTRG.12252	3008.78803871865	-0.14349438758156	0.0815067125934603	-1.76052233019484	0.0783192847676853	0.293096559302484
MSTRG.20614	7070.8249877671	0.28663808327011	0.162870012672642	1.75991932809776	0.0784214856866882	0.29336221889341
MSTRG.8123	806.889980156311	0.179152956278478	0.101801966491587	1.75981822800331	0.078438631442192	0.293365970199414
MSTRG.16243	57.4492399790455	0.412237878508108	0.234287592804733	1.75953781236588	0.0784862036256262	0.293483493516153
MSTRG.12597	106.609698403737	-0.442209683054196	0.251382737839433	-1.75910918488227	0.0785589651483982	0.293695139609513
MSTRG.23318	157.090209854928	0.310069613111169	0.176296183039059	1.75879935552815	0.0786115943047122	0.293831448642438
MSTRG.16409	71.1502227551125	-0.383251333274546	0.21792301836934	-1.75865466687417	0.0786361816654338	0.293862909604345
uc008ihq.2	17.6913665167414	0.617285651627296	0.351061807367654	1.75833895534195	0.0786898531615857	0.294003022513466
MSTRG.15940	872.630945456809	-0.268245847594581	0.152607921214406	-1.75774524323484	0.0787908659574275	0.294319919228022
MSTRG.3432	1763.18322961588	0.183893701162907	0.104643087785287	1.75734207633697	0.0788595199588873	0.294515835637661
MSTRG.16301	933.47414273216	-0.20055424976161	0.114136360490254	-1.75714600413191	0.0788929260524971	0.29458005858887
MSTRG.4285	4317.13936508703	0.204917209731078	0.116645144564526	1.75675730435331	0.0789591853881924	0.294743621454924
MSTRG.18622	853.12398169393	-0.202889621834199	0.115494828066031	-1.75669876505815	0.0789691681540761	0.294743621454924
MSTRG.14170	22.643053506156	0.551003079216198	0.313727558046257	1.75631073867905	0.0790353646489116	0.294826786030476
MSTRG.22714	5.58996724656811	0.605830647707954	0.344917339748158	1.75645169984873	0.0790113117478517	0.294826786030476
uc007duy.1	14.2536226273978	-0.595315503838868	0.338963337087798	-1.75628287399315	0.0790401200429473	0.294826786030476
MSTRG.14468	34.4352721663285	-0.5213835526316	0.29692127415245	-1.75596563136094	0.0790942771570812	0.294968253391265
MSTRG.10893	429.993915200818	0.229714492773932	0.130852737979206	1.7555191914321	0.0791705409134379	0.29519208863765
MSTRG.5125	9.03064900041609	-0.618784877237187	0.352584309308736	-1.75499833912165	0.0792595918505099	0.295463500040886
MSTRG.5050	71.6375388504196	-0.4106424655556	0.234014772665279	-1.75477155086683	0.0792983916411505	0.295486912301544
MSTRG.5250	6.39555572665647	-0.612130660819448	0.348828965866325	-1.75481602939483	0.0792907808693923	0.295486912301544
MSTRG.18723	781.538639381204	0.169888078278077	0.0968536810648879	1.75406940046253	0.0794186161280768	0.29587423347592
MSTRG.13390	1660.09928752325	0.396321025781006	0.225965151372393	1.75390330488556	0.0794470772204474	0.295919601214837
MSTRG.5277	975.9541586449	-0.208719723504796	0.119013850614739	-1.75374313516201	0.0794745307497363	0.295961198220278
MSTRG.17848	92.2877775093002	0.477704191912037	0.272435429995018	1.7534583953371	0.0795233549794762	0.296082345839381
uc007ims.2	14.0872368531154	-0.601603214932362	0.343145679599015	-1.75320061040946	0.0795675782929309	0.296186317148184
MSTRG.9522	924.468251252214	0.194346792755387	0.110902366789524	1.75241339190017	0.0797027503369871	0.296576258779658
MSTRG.14684	9148.59216167184	0.195068227366744	0.111314868523716	1.75240046503926	0.0797049715445909	0.296576258779658
MSTRG.17150	411.273823049165	0.234988326338805	0.134109395595928	1.75221374531301	0.0797370609927202	0.296634925162887
MSTRG.2668	9035.7251889475	0.141269716243875	0.0806386374473375	1.75188620140232	0.0797933776989244	0.296783678453245
MSTRG.20132	3165.17347995078	0.206419478707287	0.117885893695136	1.75101084817753	0.0799440414042784	0.297283213513393
MSTRG.3074	151.339671214628	-0.491380944099202	0.280683260128329	-1.75065995697265	0.0800045008349283	0.297447175465048
uc009bxl.1	5.9425648757907	0.598375442836902	0.341825836252518	1.75052725504009	0.0800273753901424	0.297471362848243
MSTRG.1789	9012.73780736401	0.138466119543162	0.0791229465907107	1.750012171051	0.0801162135787054	0.29749733333997
MSTRG.3495	257.13557742647	-0.314630765994165	0.1797763520414	-1.75012320820544	0.0800970558722749	0.29749733333997
MSTRG.6575	3500.59217334033	-0.150127870425059	0.0857747599755689	-1.75025695749915	0.0800739844876003	0.29749733333997
MSTRG.11875	2669.69925250883	0.168205018519685	0.0961094781138171	1.75013975542026	0.0800942012305505	0.29749733333997
MSTRG.12057	1777.40507977934	0.18662030367752	0.106634550901922	1.75009227402445	0.0801023927022984	0.29749733333997
MSTRG.4007	6.04175853811467	-0.605581443997098	0.34607090665581	-1.74987678059684	0.0801395780996228	0.297523299857905
MSTRG.10359	29.9843649915456	0.504892688192037	0.2885865486291	1.74953645826694	0.0801983324516814	0.297680615940442
MSTRG.15281	6.08915537938623	-0.606283862488668	0.346735281549346	-1.74854967103307	0.0803688924886247	0.298252783989336
MSTRG.243	106.160881574549	0.446928079336557	0.255681390484883	1.74798830094356	0.0804660532397387	0.298369635895893
MSTRG.10836	1099.89703980731	0.177101191455209	0.101308789763801	1.74813253487793	0.0804410804314992	0.298369635895893
MSTRG.12933	18.6179288052182	-0.601410209026998	0.344056749491567	-1.74799712522931	0.0804645252132147	0.298369635895893
MSTRG.18736	717.306012138342	-0.368921391275354	0.211040457297882	-1.74810742925289	0.080445426792041	0.298369635895893
MSTRG.18609	14.2972645106406	0.593845501220918	0.339764964533803	1.74781264464905	0.0804964750511616	0.298421550612966
MSTRG.19790	807.172789596808	0.232343754984796	0.132958666637244	1.74748860575377	0.0805526196709605	0.298568785902583
MSTRG.3112	8.41371846009774	-0.613967460331888	0.351454896244598	-1.74693101986148	0.0806493042741468	0.298866192205153
MSTRG.11026	17.4922097381592	-0.581121752968185	0.332677812055438	-1.74680045350108	0.080671957908682	0.298889192879608
MSTRG.17566	2081.12573354195	-0.158897762365041	0.0909701751851808	-1.74670172989757	0.0806890901650133	0.298891731669137
MSTRG.972	7.13350034784697	-0.61548166654067	0.352392206849015	-1.74658137886794	0.0807099795891416	0.298908184037797
MSTRG.20893	1736.57493507834	-0.221320337537071	0.126729074712506	-1.7464053772913	0.0807405362301425	0.298936563649887
MSTRG.22422	2741.8132411678	-0.201777296949553	0.115542448964451	-1.74634776013476	0.0807505415152863	0.298936563649887
MSTRG.16422	1997.80508463424	-0.158818228322425	0.0909546392634538	-1.74612564689968	0.0807891211546223	0.299018472249074
MSTRG.2097	130.961999951548	-0.358224357846273	0.205198861262885	-1.74574242586729	0.0808557193686632	0.299204029339588
MSTRG.3962	663.255013531248	-0.251715120081235	0.144218679475911	-1.74537113358661	0.0809202870498557	0.299381998484737
MSTRG.10612	952.145972962617	0.176617813037496	0.101205033022709	1.74514851448015	0.0809590205550661	0.299464335547978
MSTRG.13022	58.806561532857	-0.426242021614455	0.244333516402037	-1.74450901329925	0.081070371117213	0.299754192128812
uc057bsn.1	12.7759909650029	-0.605063338901683	0.346823351028431	-1.74458650810996	0.081056871029555	0.299754192128812
MSTRG.6786	53.3208831400026	0.430066943243519	0.24660770674258	1.74393148099156	0.0811710384076779	0.299943326755333
MSTRG.15116	788.175113959316	-0.197624894883469	0.113320612833566	-1.74394481235043	0.0811687135296248	0.299943326755333
MSTRG.22508	1436.31038098438	-0.175225125136482	0.100467890101547	-1.74409082304181	0.0811432540177001	0.299943326755333
MSTRG.11412	188.856962535827	0.280381603998834	0.160804439223013	1.74361855526876	0.0812256255766027	0.300084019842163
MSTRG.4770	12.2379933017171	-0.609170982827487	0.349527018370785	-1.74284375973839	0.0813609101386309	0.30052272763198
MSTRG.9335	1425.25790246186	0.237975659778361	0.136590745761713	1.7422531698708	0.0814641539109899	0.300842932132579
MSTRG.8312	227.432640092242	0.53194628519588	0.305378380151301	1.74192516488012	0.0815215398981095	0.300993690485238
MSTRG.17093	96.800508022016	-0.358254485548278	0.205691767072618	-1.74170551717706	0.0815599866118302	0.301074474242696
MSTRG.15790	5.95225751063694	0.607335466311188	0.348732063740949	1.7415532710016	0.0815866441231704	0.301111714794958
MSTRG.19281	3854.48561275348	-0.18313120718818	0.105174603747943	-1.74121128734712	0.0816465494528913	0.301271622986273
MSTRG.20174	125.859926391944	-0.329342640135531	0.189165825655607	-1.74102610233166	0.0816790032322796	0.301330191989488
MSTRG.3342	37.1453972007519	-0.489225170663783	0.281066515896749	-1.74060282173029	0.0817532227001688	0.301542787929809
MSTRG.6720	183.528414721909	-0.36343140784093	0.208868254004588	-1.74000309225043	0.081858474984202	0.301869737396084
MSTRG.17968	764.438058272102	0.185550579817185	0.106674762925095	1.73940466075819	0.0819636090067338	0.302196118173945
MSTRG.14141	22.9181347992244	0.600130212487855	0.34504150751038	1.73929860444341	0.0819822526794111	0.302203545221691
MSTRG.7027	1920.07742062311	-0.195550794921705	0.112468522108928	-1.73871578691422	0.0820847677496096	0.302520073882307
MSTRG.22482	515.294431616544	-0.274719405833995	0.158041155849205	-1.73827763001252	0.0821619060816597	0.302742968212085
MSTRG.13251	1455.04099041116	-0.158487180644716	0.0911815366387225	-1.73814992033607	0.0821844006667954	0.302764466514833
MSTRG.2199	69.8490392407998	0.389381273737314	0.224058395588544	1.73785620804126	0.0822361536474769	0.302893721166518
MSTRG.385	1759.89171093582	0.162820789618446	0.093715391543051	1.73739646111012	0.082317215478888	0.303071079928394
MSTRG.4960	2065.72330431051	0.549078129282346	0.31603548155635	1.73739393620727	0.0823176608444701	0.303071079928394
MSTRG.7851	1227.78429463242	0.25529703447302	0.146992796937353	1.73679962414638	0.0824225454343476	0.303395770341989
MSTRG.9105	6.22660488864847	-0.593423552200365	0.341850920356661	-1.73591327933601	0.0825791694143664	0.303910742358704
MSTRG.22889	5853.05476515507	0.143165812070588	0.0825004513649561	1.73533368244577	0.08268171906594	0.304226539903893
MSTRG.23697	28.3378211427189	0.505673868910655	0.291546969575036	1.73445078042737	0.0828381316702838	0.304740357660743
MSTRG.15482	430.09492373849	0.209935480301945	0.121050515222427	1.73427994020673	0.0828684249466478	0.30479010049695
MSTRG.23121	2191.91387751341	0.153062215257368	0.0882698483380219	1.73402603651509	0.0829134635686146	0.304894045615628
MSTRG.18158	22.9497037194771	-0.558020642669996	0.321827253234878	-1.73391357338758	0.0829334191409346	0.304905730537771
MSTRG.17793	4008.65825676989	0.256210880359029	0.147773220346551	1.7338113073409	0.0829515687112345	0.304910772287473
MSTRG.9505	834.841512556654	0.17834907506628	0.102880991575312	1.73354739622357	0.0829984209585325	0.305021295061559
MSTRG.21615	169.999597076589	0.276294932869811	0.159395866418139	1.73338831852147	0.0830266724434168	0.305063428692724
MSTRG.1290	2013.88555791879	0.157957497771633	0.0911678054666653	1.73260173328829	0.0831664809821226	0.305391889045891
MSTRG.7422	5625.75389936605	-0.143493109367419	0.08281097308716	-1.7327789303525	0.083134969145931	0.305391889045891
MSTRG.22404	3053.12042004306	0.161964727977692	0.0934782254627077	1.73264658347955	0.0831585041347808	0.305391889045891
MSTRG.15816	2962.66505310566	-0.147016191448063	0.0848730872355324	-1.73218856809199	0.0832399937928431	0.305538357341413
MSTRG.20171	3639.43355374725	-0.208896803612341	0.120594321518469	-1.73222752930659	0.0832330593345452	0.305538357341413
uc008ybg.2	9.97778319551291	0.6081989159402	0.35115142958274	1.732013213396	0.0832712098513753	0.30559121498971
MSTRG.16870	362.407859425979	-0.224147647183832	0.129442454195906	-1.73163934951816	0.083337795514941	0.305773825538668
MSTRG.15699	17.0550663265535	0.604594471238125	0.34921942109628	1.73127390607362	0.083402923163247	0.305951013856618
MSTRG.17726	1642.79207088657	0.15242937984942	0.0880555675973577	1.73105896661092	0.0834412479344829	0.306029828196439
MSTRG.1355	698.838230143108	-0.192491676236359	0.111241228899331	-1.73039868528022	0.0835590685843625	0.306153014795085
MSTRG.2584	23.7516138997207	-0.569285568642615	0.328970812579142	-1.73050479518045	0.0835401252449555	0.306153014795085
MSTRG.7977	87.0383865394238	0.386555454257785	0.223364430021927	1.73060435011895	0.0835223552968614	0.306153014795085
MSTRG.11118	42.0316341457303	-0.477667910815289	0.275998748829983	-1.73068868188796	0.0835073049864414	0.306153014795085
MSTRG.20320	7.75442851238932	0.603508238512267	0.348763687706195	1.73042165737356	0.0835549671813527	0.306153014795085
MSTRG.6209	4990.39757301208	0.244505178394466	0.141406008747012	1.72910034418628	0.0837911375846305	0.306792723660497
MSTRG.12976	1344.00147162898	-0.252808956674397	0.14620768321893	-1.72910856056616	0.0837896673275762	0.306792723660497
MSTRG.21195	108.877646996622	-0.327652991212909	0.189499493411192	-1.72904415370621	0.0838011929923902	0.306792723660497
uc007med.2	8.77587787199401	-0.601666180098338	0.347948160420763	-1.72918339148786	0.0837762778795514	0.306792723660497
MSTRG.443	33.0274394295335	0.50459882062618	0.291924403277704	1.72852565582248	0.0838940254179655	0.30692257186617
MSTRG.7722	3273.36235419148	0.143048017310794	0.0827507020459322	1.72866228048908	0.0838695559141071	0.30692257186617
MSTRG.10169	1149.07192455503	0.190954137466623	0.110475897411771	1.72846876051968	0.083904217081997	0.30692257186617
MSTRG.20983	1041.03448225896	-0.189757577683469	0.109774828388923	-1.72860737264079	0.0838793892256649	0.30692257186617
MSTRG.23865	8.90264396458308	-0.609441374972705	0.352617928494327	-1.72833348994764	0.0839284521441522	0.30694943868297
MSTRG.18606	8.14443380303469	-0.608956503076597	0.352418353822959	-1.72793640419339	0.0839996267236958	0.307147930875196
MSTRG.21922	66.8824828881426	-0.52678796615675	0.30491449164953	-1.72765801752133	0.0840495545309329	0.307268669179369
MSTRG.12024	838.22069498083	0.275323119483811	0.159461285313295	1.72658284387261	0.0842426092588432	0.307912497598744
MSTRG.3057	490.66311371028	-0.238488653311814	0.138169018940383	-1.72606460652888	0.0843357903854787	0.308191095651579
MSTRG.17100	553.69624179843	0.274353561928419	0.158958311994282	1.72594662390658	0.0843570157796179	0.308206684311017
MSTRG.507	2345.08023461948	0.141622582588444	0.0820743918814359	1.72553922535339	0.0844303411226083	0.308409421412717
MSTRG.12844	872.128448636342	-0.189143599278759	0.109622122692937	-1.72541449328225	0.0844528012463472	0.308409421412717
MSTRG.23025	7902.46043329888	-0.162869251706129	0.0943975010038084	-1.72535554410024	0.0844634177280082	0.308409421412717
MSTRG.11178	4653.53123164561	-0.182671544796646	0.105917815115947	-1.72465363448706	0.0845899114794147	0.308809252976176
MSTRG.14212	6.23291857923666	-0.580126902745548	0.336455078841361	-1.72423285968312	0.0846658143260504	0.309024270686345
MSTRG.3973	619.928304699031	0.20638360854567	0.119708514418463	1.72405120511495	0.0846985997059963	0.309081857923107
MSTRG.10312	1290.60778070069	0.173285855497629	0.100524674705748	1.72381413821895	0.0847414014601499	0.309120383446775
MSTRG.19020	1144.20403990825	0.17604958000053	0.102134098779627	1.72371012329966	0.0847601865798316	0.309120383446775
MSTRG.21938	150.298144083245	0.553285203459823	0.320967818267405	1.72380273650634	0.0847434604478535	0.309120383446775
MSTRG.6196	350.847581562091	0.51175979319005	0.296910817499473	1.72361450990568	0.0847774573531938	0.309121334767173
MSTRG.4054	178.842120742655	-0.289201559965237	0.167831211076481	-1.72316911801016	0.0848579465963526	0.309352750951959
MSTRG.784	705.061250491656	-0.378640383479531	0.219801783423715	-1.72264472827147	0.0849527911923904	0.309636396778843
MSTRG.11546	5.46021192875191	0.577168394564233	0.335092125365222	1.72241706347223	0.084993994835458	0.309724457217722
MSTRG.4899	497.531909908771	-0.221167824344	0.128427393124379	-1.72212344238588	0.0850471593607704	0.309819784710035
MSTRG.10621	774.841943434225	-0.387069482014242	0.2247766412378	-1.72201826614513	0.0850662096457527	0.309819784710035
MSTRG.15249	3068.26367533475	0.145123809729467	0.0842767934398967	1.72199016842002	0.0850712994939237	0.309819784710035
MSTRG.4367	346.616779781657	-0.222460236929803	0.129257477460836	-1.72106280657695	0.0852394275321226	0.310369889108648
MSTRG.6281	1561.92965536422	0.157456323632442	0.0915213238877411	1.72043319462441	0.0853537274120416	0.310723815757018
MSTRG.4173	1462.13720072193	0.191367825272672	0.111277590014057	1.71973373298701	0.0854808530758145	0.311065688971472
MSTRG.21929	1950.30157291626	0.150700653257679	0.0876305099479829	1.71972813289725	0.0854818714974704	0.311065688971472
