	featureCounts KO3	featureCounts KO2	featureCounts on KO1	featureCounts FLOX3	featureCounts FLOX2	featureCounts FLOX1
MSTRG.11622	31.2157815812369	85.5849155179483	34.7353960890276	37.7264670814461	61.8387437665788	37.2019389585441
MSTRG.11623	0	0	0	0	0	0
MSTRG.11624	0	0	0	0	0	0
MSTRG.11625	0	0	0	0	0	0
MSTRG.11626	0	0	0	0	0	0
MSTRG.11627	0	0	0	0	0	0
MSTRG.11628	0	0	0	0	0	0
MSTRG.11629	0	0	0	0	0	0
MSTRG.11630	0	0	0	0	0	0
MSTRG.11631	0	0	0	0	0	0
MSTRG.11632	0	0	0	0	0	0
MSTRG.11633	0	0	0	0	0	0
MSTRG.11634	0	0	0	0	0	0
MSTRG.11635	0	0	0	0	0	0
MSTRG.11636	0	0	0	0	0	0
MSTRG.11637	0	0	0	0	0	0
MSTRG.11638	0	0	0	0	0	0
MSTRG.11639	0	0	0	0	0	0
MSTRG.11640	0	0	0	0	0	0
MSTRG.11641	0	0	0	0	0	0
MSTRG.11642	0	0	0	0	0	0
MSTRG.11643	0	0	0	0	0	0
MSTRG.11644	0	0	0	0	0	0
MSTRG.11645	0	0	0	0	0	0
MSTRG.11646	0	0	0	0	0	0
MSTRG.11647	0	0	0	0	0	0
MSTRG.11648	0	0	0	0	0	0
MSTRG.11649	0	0	0	0	0	0
MSTRG.11650	0	0	0	0	0	0
MSTRG.11651	0	0	0	0	0	0
MSTRG.11652	0	0	0	0	0	0
MSTRG.11653	0	0	0	0	0	0
MSTRG.11654	0	0	0	0	0	0
MSTRG.11655	0	0	0	0	0	0
MSTRG.11656	0	0	0	0	0	0
MSTRG.11657	0	0	0	0	0	0
MSTRG.11658	0	0	0	0	0	0
MSTRG.11659	0	0	0	0	0	0
MSTRG.11660	0	0	0	0	0	0
MSTRG.11661	0	0	0	0	0	0
MSTRG.11662	0	0	0	0	0	0
MSTRG.11663	0	0	0	0	0	0
MSTRG.11664	0	0	0	0	0	0
MSTRG.11665	0	0	0	0	0	0
MSTRG.11666	0	0	0	0	0	0
MSTRG.11667	0	0	0	0	0	0
MSTRG.11668	0	0	0	0	0	0
MSTRG.11669	0	0	0	0	0	0
MSTRG.11670	0	0	0	0	0	0
MSTRG.11671	0	0	0	0	0	0
MSTRG.11672	0	0	0	0	0	0
MSTRG.11673	0	0	0	0	0	0
MSTRG.11674	0	0	0	0	0	0
MSTRG.11675	0	0	0	0	0	0
MSTRG.11676	0	0	0	0	0	0
MSTRG.11677	0	0	0	0	0	0
MSTRG.11678	0	0	0	0	0	0
MSTRG.11679	0	0	0	0	0	0
MSTRG.11680	0	0	0	0	0	0
MSTRG.11681	0	0	0	0	0	0
MSTRG.11682	0	0	0	0	0	0
MSTRG.11683	0	0	0	0	0	0
MSTRG.11684	0	0	0	0	0	0
MSTRG.11685	0	0	0	0	0	0
MSTRG.11686	0	0	0	0	0	0
MSTRG.11687	0	0	0	0	0	0
MSTRG.11688	0	0	0	0	0	0
MSTRG.11689	0	0	0	0	0	0
MSTRG.11690	0	0	0	0	0	0
MSTRG.11691	0	0	0	0	0	0
MSTRG.11692	0	0	0	0	0	0
MSTRG.11693	0	0	0	0	0	0
MSTRG.11694	0	0.995173436255212	1.05258776027356	0	0	0
MSTRG.11695	1685.6522053868	1269.84130466165	1330.47092898578	2986.50870490691	2652.88210758623	3177.04558705967
MSTRG.11696	1549.64058563998	1537.5429590143	1517.83155031448	1635.49332969296	1648.44422669194	1487.1475098678
MSTRG.11697	484.95946385136	444.84252600608	446.297210355991	434.364188559353	472.624684501709	521.757193893582
MSTRG.11698	3422.58748051419	3302.98063493105	3447.22491489592	3536.09156320149	3644.06882910196	3445.82959603515
MSTRG.11699	84.7285500062146	57.7200593028023	35.7879838493011	74.4332999174478	69.7894393937104	69.7536355472702
MSTRG.11700	1097.01175271204	1053.88866899427	858.911612383227	1022.69314818082	1075.99414153847	1068.62569658418
MSTRG.11701	861.778541510577	1298.70133431305	867.332314465416	3143.53237870536	4438.25498118988	1862.8870933491
MSTRG.11702	5.57424671093517	9.95173436255212	9.47328984246206	16.3141479271118	25.6189081318684	10.2305332135996
MSTRG.11703	1117.07904087141	1105.63768767954	1170.4775894242	1080.81230017116	1127.23195780221	1052.8148725268
MSTRG.11704	47.9385217140425	17.9131218525938	35.7879838493011	165.180747762007	68.0226181432367	41.8521813283621
MSTRG.11705	261.989595413953	294.571337131543	294.724572876598	219.221362770565	220.85265630921	202.750567324066
MSTRG.11706	4.45939736874814	5.97104061753127	18.9465796849241	13.2552451907784	18.5516231299736	16.7408725313449
MSTRG.11707	4417.03309374503	4489.22737094726	4648.22754936805	4996.207802678	5835.81059031456	4553.5173285258
MSTRG.11708	86.9582486905886	119.420812350625	114.732065869818	114.199035489783	125.444308783631	128.346689406977
MSTRG.11709	229.658964490529	198.039513814787	262.094352308117	242.672950415789	230.570173186815	268.784008975481
MSTRG.11710	5.57424671093517	0.995173436255212	1.05258776027356	1.01963424544449	0	0.930048473963603
MSTRG.11711	1.11484934218703	7.9613874900417	3.15776328082069	1.01963424544449	4.4170531261842	1.86009694792721
MSTRG.11712	6.6890960531222	7.9613874900417	3.15776328082069	7.13743971811143	5.30046375142104	4.65024236981802
MSTRG.11713	84576.9304956771	94450.915661546	104495.649901158	109519.933937438	96173.3811270338	113388.719800221
MSTRG.11714	2691.2463120395	3231.32814752067	2725.14971134825	3014.03882953391	3288.05434713152	2808.74639137008
MSTRG.11715	158.308606590559	158.232576364579	167.361453883496	195.769775125342	203.184443804473	173.919064631194
MSTRG.11716	0	0	0	0	0	0
MSTRG.11717	1.11484934218703	0.995173436255212	6.31552656164138	3.05890273633347	1.76682125047368	0
MSTRG.11718	7.80394539530924	6.96621405378649	4.21035104109425	12.2356109453339	15.9013912542631	18.6009694792721
MSTRG.11719	1389.10228036504	1281.78338589671	1233.63285504062	1521.29429420318	1429.35839163321	1369.03135367442
MSTRG.11720	10.0336440796833	10.9469077988073	15.7888164041034	11.2159766998894	10.6009275028421	6.51033931774522
MSTRG.11721	23.4118361859277	23.8841624701251	26.3146940068391	62.1976889721139	45.0539418870788	94.8649443442875
MSTRG.11722	0	0	0	0	0	0
MSTRG.11723	340.029049367045	321.441019910434	341.038434328634	217.182094279676	206.718086305421	228.791924595046
MSTRG.11724	677.828400049717	623.973744532018	609.448313198393	717.822508792921	630.755186419104	718.927470373865
MSTRG.11725	28.9860828968629	14.9276015438282	21.0517552054713	22.4319533997788	23.8520868813947	38.1319874325077
MSTRG.11726	11.1484934218703	6.96621405378649	7.36811432191494	9.17670820900041	7.06728500189472	7.44038779170883
MSTRG.11727	1.11484934218703	4.97586718127606	3.15776328082069	94.8259848263376	67.1392075179998	18.6009694792721
MSTRG.11728	47.9385217140425	48.7634983765054	31.5776328082069	181.494895689119	208.484907555894	124.626495511123
MSTRG.11729	6.6890960531222	2.98552030876564	13.6836408835563	7.13743971811143	10.6009275028421	12.0906301615268
MSTRG.11730	1508.39115997906	1439.02078882504	1853.60704584174	1054.3018097896	955.850296506261	1413.67368042468
MSTRG.11731	49.0533710562295	50.7538452490158	58.9449145753195	57.0995177448915	53.0046375142104	84.6344111306879
MSTRG.11732	98.106742112459	68.6669671016097	68.4182044177816	68.3154944447809	60.955333141342	95.7949928182511
MSTRG.11733	0	0	0	0	0	0.930048473963603
MSTRG.11734	6.6890960531222	3.98069374502085	10.5258776027356	0	5.30046375142104	0.930048473963603
MSTRG.11735	0	1.99034687251042	7.36811432191494	2.03926849088898	0	0
MSTRG.11736	27.8712335546759	47.7683249402502	30.5250450479333	24.4712218906678	10.6009275028421	13.0206786354904
MSTRG.11737	186.179840145235	203.015380996063	201.04426221225	221.260631261454	207.601496930657	205.540712745956
MSTRG.11738	11.1484934218703	25.8745093426355	26.3146940068391	23.4515876452233	24.7354975066315	26.9714057449445
MSTRG.11739	175.031346723364	225.904370029933	216.833078616354	187.612701161786	181.982588798789	174.849113105157
MSTRG.11740	1516.19510537437	1318.60480303816	1299.94588393785	1484.58746136718	1319.81547410384	1564.34153320678
MSTRG.11741	0	0	1.05258776027356	0	0	0
MSTRG.11742	50.1682203984165	34.8310702689324	33.682808328754	56.079883499447	41.5202993861315	49.292569120071
MSTRG.11743	4.45939736874814	5.97104061753127	5.26293880136781	8.15707396355592	1.76682125047368	6.51033931774522
MSTRG.11744	2.22969868437407	3.98069374502085	2.10517552054713	2.03926849088898	2.65023187571052	6.51033931774522
MSTRG.11745	5.57424671093517	8.95656092629691	8.4207020821885	12.2356109453339	6.18387437665788	11.1605816875632
MSTRG.11746	10.0336440796833	11.9420812350625	13.6836408835563	25.4908561361123	7.06728500189472	29.7615511668353
MSTRG.11747	5.57424671093517	4.97586718127606	3.15776328082069	4.07853698177796	5.30046375142104	11.1605816875632
MSTRG.11748	0	0.995173436255212	5.26293880136781	0	2.65023187571052	8.37043626567243
MSTRG.11749	0	0.995173436255212	1.05258776027356	6.11780547266694	0.88341062523684	2.79014542189081
MSTRG.11750	7.80394539530924	10.9469077988073	6.31552656164138	8.15707396355592	5.30046375142104	13.0206786354904
MSTRG.11751	4.45939736874814	7.9613874900417	1.05258776027356	3.05890273633347	7.06728500189472	9.30048473963603
MSTRG.11752	6.6890960531222	7.9613874900417	2.10517552054713	4.07853698177796	7.95069562713156	16.7408725313449
MSTRG.11753	15.6078907906185	16.9179484163386	6.31552656164138	18.3534164180008	15.9013912542631	22.3211633751265
MSTRG.11754	12.2633427640574	7.9613874900417	7.36811432191494	6.11780547266694	9.71751687760524	8.37043626567243
MSTRG.11755	7.80394539530924	4.97586718127606	4.21035104109425	7.13743971811143	3.53364250094736	7.44038779170883
MSTRG.11756	16.7227401328055	25.8745093426355	18.9465796849241	25.4908561361123	17.6682125047368	29.7615511668353
MSTRG.11757	11.1484934218703	4.97586718127606	11.5784653630092	4.07853698177796	5.30046375142104	13.950727109454
MSTRG.11758	6.6890960531222	2.98552030876564	3.15776328082069	5.09817122722245	7.06728500189472	5.58029084378162
MSTRG.11759	8.91879473749627	8.95656092629691	2.10517552054713	5.09817122722245	6.18387437665788	4.65024236981802
MSTRG.11760	14.4930414484314	1.99034687251042	11.5784653630092	7.13743971811143	7.95069562713156	12.0906301615268
MSTRG.11761	5.57424671093517	7.9613874900417	3.15776328082069	8.15707396355592	3.53364250094736	6.51033931774522
MSTRG.11762	2099.26131133818	2198.33812068776	2157.8049085608	2126.95703599721	2187.32470808642	2128.88095690269
MSTRG.11763	1775.95500210395	1977.40961783911	2057.80907133482	2059.66117579787	2164.35603183026	1764.30195510896
MSTRG.11764	1391.33197904942	1355.4262201796	1337.8390433077	1552.90295581196	1610.45756980676	1454.59581327908
MSTRG.11765	20.0672881593666	20.8986421613595	24.2095184862919	37.7264670814461	29.1525506328157	27.9014542189081
MSTRG.11766	13.3781921062444	6.96621405378649	8.4207020821885	17.3337821725563	11.4843381280789	12.0906301615268
MSTRG.11767	2.22969868437407	1.99034687251042	0	4.07853698177796	2.65023187571052	3.72019389585441
MSTRG.11768	5.57424671093517	14.9276015438282	6.31552656164138	5.09817122722245	6.18387437665788	5.58029084378162
MSTRG.11769	0	3.98069374502085	4.21035104109425	2.03926849088898	2.65023187571052	7.44038779170883
MSTRG.11770	2.22969868437407	5.97104061753127	1.05258776027356	0	4.4170531261842	0
MSTRG.11771	0	0.995173436255212	1.05258776027356	0	1.76682125047368	6.51033931774522
MSTRG.11772	862.893390852764	1035.97554714168	973.643678253046	997.202292044712	1177.58636344071	812.862366244189
MSTRG.11773	16.7227401328055	10.9469077988073	10.5258776027356	13.2552451907784	10.6009275028421	12.0906301615268
MSTRG.11774	210.706525673349	296.561684004053	270.515054390306	292.635028442569	325.978520712394	215.771245959556
MSTRG.11775	43.4791243452943	55.7297124302919	30.5250450479333	50.9817122722245	95.4083475255787	69.7536355472702
MSTRG.11776	95.8770434280849	105.488384243053	68.4182044177816	202.907214843454	230.570173186815	161.828434469667
MSTRG.11777	753.638155318435	832.960166145613	786.283056924351	1704.82845838319	1931.13562676773	1223.9437917361
MSTRG.11778	2178.41561463346	2085.88352239093	1823.08200079381	2192.21362770565	2207.64315246686	2193.98435008014
MSTRG.11779	2.22969868437407	1.99034687251042	1.05258776027356	4.07853698177796	0.88341062523684	0
MSTRG.11780	2.22969868437407	0	1.05258776027356	1.01963424544449	0.88341062523684	0.930048473963603
MSTRG.11781	3732.51559764219	3970.7420106583	3676.68904663555	3878.68866967084	4320.76136803338	3735.07467143783
MSTRG.11782	18.9524388171796	20.8986421613595	35.7879838493011	54.040615008558	11.4843381280789	306.915996407989
MSTRG.11783	90.3027967171497	113.449771733094	107.363951547903	132.552451907784	132.511593785526	122.766398563196
MSTRG.11784	24.5266855281147	36.8214171414429	27.3672817671126	17.3337821725563	30.0359612580526	10.2305332135996
MSTRG.11785	264.219294098327	217.942982539892	268.409878869758	214.123191543343	218.202424433499	205.540712745956
MSTRG.11786	80.2691526374664	246.803012191293	190.518384609515	38.7461013268906	163.430965668815	42.7822298023258
MSTRG.11787	22.2969868437407	20.8986421613595	22.1043429657448	17.3337821725563	20.3184443804473	22.3211633751265
MSTRG.11788	92.5324954015238	112.454598296839	88.4173718629793	78.5118368992258	88.341062523684	100.445235188069
MSTRG.11789	6.6890960531222	5.97104061753127	6.31552656164138	4.07853698177796	8.8341062523684	2.79014542189081
MSTRG.11790	5.57424671093517	15.9227749800834	7.36811432191494	7.13743971811143	14.1345700037894	10.2305332135996
MSTRG.11791	2.22969868437407	2.98552030876564	6.31552656164138	7.13743971811143	2.65023187571052	2.79014542189081
MSTRG.11792	3995.62004239833	3998.60686687344	4087.19827314224	3502.44363310182	3632.58449097389	3649.51021183318
MSTRG.11793	1845.07566131954	2137.6325410762	1994.6538057184	1749.69236518275	1982.37344303147	1716.86948293681
MSTRG.11794	773.705443477802	870.776756723311	1028.37824178727	585.270056885137	575.100317029183	372.949438059405
MSTRG.11795	3794.94716080466	3756.77972186343	3901.9428273341	3961.27904355185	3980.6482773172	3851.33073068328
MSTRG.11796	0	0.995173436255212	2.10517552054713	4.07853698177796	2.65023187571052	7.44038779170883
MSTRG.11797	363.440885552973	397.07420106583	319.986679123163	404.794795441463	380.749979477078	421.311958705512
MSTRG.11798	2.22969868437407	2.98552030876564	2.10517552054713	1.01963424544449	1.76682125047368	0.930048473963603
MSTRG.11799	3.3445480265611	0	8.4207020821885	2.03926849088898	2.65023187571052	0
MSTRG.11800	53.5127684249776	75.6331811553961	54.7345635342253	88.7081793536707	79.5069562713156	57.6630053857434
MSTRG.11801	0	0	0	1.01963424544449	0	0
MSTRG.11802	1859.56870276797	1756.48111499045	1867.2906867253	2022.95434296187	1970.00569427815	1904.73927467746
MSTRG.11803	827.218211902779	771.25941309779	761.020950677786	737.195559456367	758.849727078445	612.901944342015
MSTRG.11804	34.5603296077981	35.8262437051876	28.4198695273862	40.7853698177796	28.2691400075789	33.4817450626897
MSTRG.11805	15.6078907906185	8.95656092629691	17.8939919246506	10.1963424544449	12.3677487533158	15.8108240573813
MSTRG.11806	370.129981606095	382.146599522002	395.77299786286	412.951869405019	365.731998848052	315.286432673662
MSTRG.11807	304.35387041706	261.730613735121	305.250450479333	292.635028442569	273.85729382342	256.693378813954
MSTRG.11808	377.933927001405	365.228651105663	347.353960890276	492.483340549689	522.095679514972	453.863655294238
MSTRG.11809	664.450207943472	454.794260368632	497.874010609395	918.690455145486	754.432673952261	1362.52101435668
MSTRG.11810	1350.0825533885	1239.98610157399	1182.05605478721	1737.45675423741	1358.68554161426	1651.76608975936
MSTRG.11811	6.6890960531222	0.995173436255212	1.05258776027356	7.13743971811143	2.65023187571052	2.79014542189081
MSTRG.11812	345.603296077981	227.894716902444	212.62272757526	132.552451907784	93.641526275105	299.47560861628
MSTRG.11813	5.57424671093517	1.99034687251042	3.15776328082069	0	0	0.930048473963603
MSTRG.11814	13.3781921062444	13.932428107573	13.6836408835563	5.09817122722245	2.65023187571052	9.30048473963603
MSTRG.11815	109.255235534329	76.6283545916513	79.9966697807908	54.040615008558	42.4037100113683	105.095477557887
MSTRG.11816	45.7088230296684	33.8358968326772	25.2621062465655	17.3337821725563	7.95069562713156	39.0620359064713
MSTRG.11817	109.255235534329	83.5945686454378	88.4173718629793	64.2369574630029	49.470995013263	116.25605924545
MSTRG.11818	5554.1794227758	6293.47681087796	4976.6349305734	3058.90273633347	2263.29802185678	3975.02717772044
MSTRG.11819	1489.43872116188	1417.12697322742	1568.35576280761	1621.21845025674	1651.09445856765	1728.96011309834
MSTRG.11820	2757.02242322853	2535.70191557828	2495.68557960862	2782.58185581801	2635.21389508149	2666.44897485365
MSTRG.11821	3.3445480265611	4.97586718127606	1.05258776027356	0	2.65023187571052	3.72019389585441
MSTRG.11822	6734.80487615187	6835.84633363705	7195.48992923008	5576.37968833592	5757.18704466849	4022.45964989258
MSTRG.11823	885.190377696505	909.588520737264	777.862354842163	902.376307218374	1016.8056296476	999.802109510874
MSTRG.11824	144.930414484314	153.256709183303	131.573470034195	180.475261443675	158.130501917394	165.548628365521
MSTRG.11825	658.875961232537	1030.00450652414	897.857359513349	288.556491460791	443.472133868894	298.545560142317
MSTRG.11826	1136.03147968859	1106.6328611158	1319.94505138305	1082.85156866205	1105.14669217129	920.747989223967
MSTRG.11827	3988.93094634521	4023.48620277982	4088.25086090252	4222.30541038563	4490.37620807886	3860.63121542292
MSTRG.11828	1.11484934218703	2.98552030876564	1.05258776027356	0	0	0
MSTRG.11829	7.80394539530924	58.7152327390575	28.4198695273862	3.05890273633347	22.9686762561578	0
MSTRG.11830	11.1484934218703	36.8214171414429	21.0517552054713	0	4.4170531261842	1.86009694792721
MSTRG.11831	15.6078907906185	17.9131218525938	15.7888164041034	15.2945136816674	11.4843381280789	18.6009694792721
MSTRG.11832	4182.91473188575	4209.58363535955	4412.44789106677	4146.85247622274	4510.6946524593	3848.54058526139
MSTRG.11833	532.897985565402	607.05579611568	545.240459821705	576.093348676137	684.643234558551	487.345400356928
MSTRG.11834	6.6890960531222	2.98552030876564	2.10517552054713	3.05890273633347	5.30046375142104	5.58029084378162
MSTRG.11835	490.533710562295	644.872386693378	563.134451746356	486.365535077022	553.898462023499	438.982879710821
