	featureCounts KO3	featureCounts KO2	featureCounts on KO1	featureCounts FLOX3	featureCounts FLOX2	featureCounts FLOX1
Adcy5	7.80394539530924	6.96621405378649	3.15776328082069	8.15707396355592	2.65023187571052	17.6709210053085
Csta	0	0	0	0	1.76682125047368	0.930048473963603
Stfa2l1	0	0.995173436255212	0	0	0	0
Stfa2	0	0.995173436255212	1.05258776027356	0	0	0
Cd86	0	0	0	1.01963424544449	0	0
Hgd	0	0.995173436255212	0	1.01963424544449	0	1.86009694792721
Maats1	0	6.96621405378649	6.31552656164138	3.05890273633347	3.53364250094736	3.72019389585441
Upk1b	1.11484934218703	0.995173436255212	3.15776328082069	0	2.65023187571052	0.930048473963603
4932412D23Rik	1.11484934218703	0	1.05258776027356	0	0	0
Wdr52	8.91879473749627	24.8793359063803	10.5258776027356	4.07853698177796	12.3677487533158	2.79014542189081
Cd200r2	0	0	1.05258776027356	0	0	0
Cd96	0	0	0	0	2.65023187571052	0
Dppa4	0	0.995173436255212	0	0	0	0
Dppa2	0	2.98552030876564	3.15776328082069	1.01963424544449	6.18387437665788	0
Morc1	0	0	1.05258776027356	0	0	0
Myh15	0	0	1.05258776027356	0	0	0
G730013B05Rik	0	0	1.05258776027356	0	0	0
Impg2	1.11484934218703	0	1.05258776027356	0	0	0
Abi3bp	0	0	0	0	0.88341062523684	0
Abi3bp	0	0.995173436255212	4.21035104109425	1.01963424544449	0	0
Gpr128	2.22969868437407	0	0	1.01963424544449	0	0
Tmem30c	0	0.995173436255212	0	0	0	0
Tmem30c	3.3445480265611	2.98552030876564	6.31552656164138	11.2159766998894	5.30046375142104	13.0206786354904
4930461C15Rik	3.3445480265611	0	6.31552656164138	0	0.88341062523684	1.86009694792721
Gpr15	0	1.99034687251042	1.05258776027356	1.01963424544449	0.88341062523684	0
Epha3	0	0	0	0	0.88341062523684	0
Speer2	0	0	0	0	0	0.930048473963603
Robo1	8.91879473749627	14.9276015438282	6.31552656164138	18.3534164180008	7.95069562713156	28.8315026928717
Robo2	0	0	0	0	0.88341062523684	0
Rbm11	15.6078907906185	18.908295288849	18.9465796849241	7.13743971811143	16.7848018795	9.30048473963603
2810055G20Rik	0	0	0	0	0	0.930048473963603
2810055G20Rik	0	0	0	0	0	1.86009694792721
2810055G20Rik	0	0	0	0	0.88341062523684	0
B130034C11Rik	4.45939736874814	2.98552030876564	3.15776328082069	11.2159766998894	3.53364250094736	4.65024236981802
B130034C11Rik	0	0.995173436255212	0	1.01963424544449	0.88341062523684	1.86009694792721
Map3k7cl	0	0	0	1.01963424544449	0	0.930048473963603
Krtap8-1	0	0.995173436255212	0	0	0	0
Mrap	1.11484934218703	0.995173436255212	2.10517552054713	0	1.76682125047368	8.37043626567243
4932438H23Rik	0	0	0	0	0.88341062523684	0
Kcne2	2.22969868437407	0	0	0	1.76682125047368	0.930048473963603
4930563D23Rik	0	1.99034687251042	0	1.01963424544449	2.65023187571052	0.930048473963603
2410124H12Rik	0	0	1.05258776027356	0	0	0
1600002D24Rik	1.11484934218703	0	0	0	0	2.79014542189081
Tmprss2	2.22969868437407	0	0	0	0	0
Nox3	0	1.99034687251042	0	1.01963424544449	0	0.930048473963603
Gm2885	2.22969868437407	6.96621405378649	5.26293880136781	2.03926849088898	3.53364250094736	1.86009694792721
Ttll2	0	0.995173436255212	0	0	0	0
Gm9992	0	0	0	0	0	1.86009694792721
Gm16702	3.3445480265611	0	0	1.01963424544449	0	0.930048473963603
1700010I14Rik	0	0	0	0	0.88341062523684	0
Pacrg	1.11484934218703	2.98552030876564	2.10517552054713	1.01963424544449	0.88341062523684	1.86009694792721
Mrgprh	1.11484934218703	0.995173436255212	0	0	0	0
Gm7168	1.11484934218703	0	0	0	1.76682125047368	0
Dact2	0	0.995173436255212	0	1.01963424544449	0	0
Thbs2	42.3642750031073	67.6717936653544	59.9975023355931	24.4712218906678	48.5875843880262	54.8728599638526
Gm3417	1.11484934218703	0	0	0	0	0
Vmn2r107	0	0	1.05258776027356	0	0	0
Vmn2r109	0	0.995173436255212	0	0	0	0
Vmn1r233	0	0	1.05258776027356	0	0	0
Zfp947	2.22969868437407	1.99034687251042	9.47328984246206	4.07853698177796	2.65023187571052	2.79014542189081
1520401A03Rik	3.3445480265611	3.98069374502085	5.26293880136781	4.07853698177796	0	3.72019389585441
Flywch2	4.45939736874814	0.995173436255212	5.26293880136781	4.07853698177796	2.65023187571052	6.51033931774522
D930048G16Rik	4.45939736874814	4.97586718127606	3.15776328082069	6.11780547266694	1.76682125047368	4.65024236981802
Prss41	2.22969868437407	0.995173436255212	3.15776328082069	1.01963424544449	0	0
Prss32	0	0	0	0	0.88341062523684	0
Prss30	1.11484934218703	0.995173436255212	0	2.03926849088898	0	0
Prss22	2.22969868437407	0	0	7.13743971811143	2.65023187571052	4.65024236981802
Prss27	4.45939736874814	0.995173436255212	2.10517552054713	1.01963424544449	7.95069562713156	0
Npw	0	0.995173436255212	0	0	0	0.930048473963603
Syngr3	14.4930414484314	21.8938155976147	13.6836408835563	24.4712218906678	28.2691400075789	14.8807755834177
Rpl3l	0	0.995173436255212	0	0	0	1.86009694792721
Meiob	0	0	0	1.01963424544449	0	0.930048473963603
Igfals	0	0	0	0	0.88341062523684	0
Prss29	0	0	0	0	0.88341062523684	0
Tpsab1	0	0	1.05258776027356	0	0	0
Sox8	2.22969868437407	0	1.05258776027356	0	0	0
2810468N07Rik	0	0.995173436255212	3.15776328082069	3.05890273633347	0	1.86009694792721
Mslnl	1.11484934218703	4.97586718127606	0	1.01963424544449	0.88341062523684	2.79014542189081
Msln	0	0	1.05258776027356	0	0	0.930048473963603
Wfikkn1	17.8375894749925	17.9131218525938	16.841404164377	18.3534164180008	7.95069562713156	14.8807755834177
Nhlrc4	0	1.99034687251042	0	0	0	0
A930017K11Rik	0	0	0	0	0.88341062523684	0.930048473963603
Arhgdig	1.11484934218703	4.97586718127606	6.31552656164138	0	0	0
Rgs11	0	0	0	1.01963424544449	0	0
Gm10505	0	0	0	0	0	0.930048473963603
Spdef	0	1.99034687251042	0	0	1.76682125047368	0
Scube3	0	0	0	2.03926849088898	0	0
Scube3	0	0.995173436255212	1.05258776027356	4.07853698177796	0	0
Armc12	0	0	1.05258776027356	2.03926849088898	0	0.930048473963603
Lhfpl5	0	0	0	0	0	0.930048473963603
Slc26a8	2.22969868437407	0.995173436255212	7.36811432191494	1.01963424544449	2.65023187571052	1.86009694792721
Slc26a8	0	0.995173436255212	0	0	0	0
Mapk13	6.6890960531222	2.98552030876564	4.21035104109425	3.05890273633347	6.18387437665788	3.72019389585441
4930539E08Rik	3.3445480265611	10.9469077988073	4.21035104109425	4.07853698177796	5.30046375142104	7.44038779170883
Pxt1	1.11484934218703	2.98552030876564	0	1.01963424544449	0	0
Rab44	0	1.99034687251042	0	0	0	0
Cpne5	0	0.995173436255212	0	0	0	0
Glp1r	2.22969868437407	4.97586718127606	10.5258776027356	0	0	6.51033931774522
4833413E03Rik	0	0	1.05258776027356	0	0	0
Pdxk-ps	0	1.99034687251042	2.10517552054713	2.03926849088898	1.76682125047368	1.86009694792721
Rasal3	0	0	0	0	0.88341062523684	0
Cyp4f40	0	0	0	0	0	0.930048473963603
Cyp4f14	0	0	0	0	0	0.930048473963603
BC033916	1.11484934218703	2.98552030876564	0	0	0.88341062523684	0.930048473963603
H2-DMb1	0	0	0	0	3.53364250094736	1.86009694792721
Tnxb	24.5266855281147	44.7828046314846	36.8405716095747	12.2356109453339	11.4843381280789	24.1812603230537
Tnxb	8.91879473749627	6.96621405378649	5.26293880136781	3.05890273633347	3.53364250094736	7.44038779170883
Cyp21a1	0	0	0	0	0.88341062523684	0
C4a	1.11484934218703	0	1.05258776027356	2.03926849088898	0	0
C4a	2.22969868437407	0	0	0	0	0
C2	1.11484934218703	4.97586718127606	1.05258776027356	2.03926849088898	5.30046375142104	1.86009694792721
Slc44a4	0	0	1.05258776027356	0	0	0.930048473963603
Msh5	0	0	2.10517552054713	0	0	0.930048473963603
Msh5	8.91879473749627	12.9372546713178	7.36811432191494	8.15707396355592	4.4170531261842	5.58029084378162
Ly6g5c	1.11484934218703	2.98552030876564	0	0	0.88341062523684	2.79014542189081
Apom	2.22969868437407	3.98069374502085	0	2.03926849088898	0	1.86009694792721
Aif1	1.11484934218703	0	0	0	1.76682125047368	0
Aif1	0	0	0	2.03926849088898	0	0.930048473963603
Lta	1.11484934218703	2.98552030876564	1.05258776027356	0	0	0
H2-Q10	0	0	0	0	0	0.930048473963603
Cdsn	1.11484934218703	2.98552030876564	0	0	1.76682125047368	3.72019389585441
Dpcr1	0	0	0	0	0	0.930048473963603
4833427F10Rik	0	5.97104061753127	4.21035104109425	8.15707396355592	7.95069562713156	1.86009694792721
Gm8801	0	0	0	0	0.88341062523684	0.930048473963603
Gm10499	1.11484934218703	0.995173436255212	1.05258776027356	2.03926849088898	0	0
Gm8909	0	0	2.10517552054713	1.01963424544449	2.65023187571052	0
Gm20546	0	0	1.05258776027356	0	0	0
H2-M10.2	0	0.995173436255212	0	0	0.88341062523684	0
H2-M9	0	2.98552030876564	2.10517552054713	0	0	5.58029084378162
H2-M9	0	0	1.05258776027356	0	0	1.86009694792721
H2-M1	0	1.99034687251042	3.15776328082069	1.01963424544449	0	0.930048473963603
H2-M10.6	0	0	0	0	0	0.930048473963603
Trim15	1.11484934218703	0	1.05258776027356	1.01963424544449	0.88341062523684	0
Trim10	5.57424671093517	2.98552030876564	2.10517552054713	1.01963424544449	8.8341062523684	2.79014542189081
1700031A10Rik	2.22969868437407	0.995173436255212	0	0	0	0
H2-M5	3.3445480265611	7.9613874900417	3.15776328082069	6.11780547266694	3.53364250094736	5.58029084378162
Mog	2.22969868437407	0	1.05258776027356	0	0.88341062523684	0.930048473963603
Olfr99	5.57424671093517	2.98552030876564	3.15776328082069	7.13743971811143	9.71751687760524	9.30048473963603
Olfr101	0	0	0	2.03926849088898	0	0
H2-M2	1.11484934218703	0	0	2.03926849088898	0	0
Olfr131	1.11484934218703	0	0	0	0	0
Crisp1	1.11484934218703	2.98552030876564	0	1.01963424544449	0	0
Rhag	3.3445480265611	0	2.10517552054713	3.05890273633347	6.18387437665788	7.44038779170883
Opn5	0	1.99034687251042	0	5.09817122722245	3.53364250094736	0.930048473963603
Gpr111	0	1.99034687251042	2.10517552054713	4.07853698177796	2.65023187571052	0.930048473963603
Gpr110	11.1484934218703	7.9613874900417	6.31552656164138	6.11780547266694	6.18387437665788	9.30048473963603
Ankrd66	0	0.995173436255212	1.05258776027356	0	0	0
Pla2g7	0	0	1.05258776027356	2.03926849088898	0	0
Spats1	0	1.99034687251042	3.15776328082069	0	0.88341062523684	0.930048473963603
Spats1	2.22969868437407	2.98552030876564	4.21035104109425	5.09817122722245	2.65023187571052	8.37043626567243
Tmem151b	2.22969868437407	0	0	0	0	0
1600014C23Rik	0	0	0	1.01963424544449	0	0
F630040K05Rik	0	0	0	0	0	0.930048473963603
Rsph9	12.2633427640574	13.932428107573	24.2095184862919	12.2356109453339	7.06728500189472	13.950727109454
Ttbk1	1.11484934218703	2.98552030876564	3.15776328082069	0	0.88341062523684	4.65024236981802
Ttbk1	1.11484934218703	5.97104061753127	1.05258776027356	2.03926849088898	5.30046375142104	5.58029084378162
Ptk7	17.8375894749925	17.9131218525938	34.7353960890276	3.05890273633347	5.30046375142104	48.3625206461074
Gnmt	4.45939736874814	4.97586718127606	2.10517552054713	4.07853698177796	2.65023187571052	7.44038779170883
Ptcra	1.11484934218703	0	1.05258776027356	0	0	0
Prph2	0	0	0	0	1.76682125047368	1.86009694792721
Guca1b	16.7227401328055	28.8600296514012	16.841404164377	14.2748794362229	16.7848018795	15.8108240573813
Pgc	1.11484934218703	0.995173436255212	0	0	0	0
Trem1	0	0	0	2.03926849088898	0	0
Trem3	0	1.99034687251042	0	0	0	0
Apobec2	2.22969868437407	0	0	3.05890273633347	3.53364250094736	4.65024236981802
Efhb	2.22969868437407	0.995173436255212	2.10517552054713	2.03926849088898	2.65023187571052	0.930048473963603
4932415M13Rik	0	0	0	1.01963424544449	0	0
Slc5a7	0	0.995173436255212	0	0	0	0
Vmn2r118	0	0	0	0	0	1.86009694792721
Emr4	0	3.98069374502085	1.05258776027356	8.15707396355592	1.76682125047368	3.72019389585441
Fsd1	4.45939736874814	8.95656092629691	4.21035104109425	5.09817122722245	3.53364250094736	6.51033931774522
Arrdc5	2.22969868437407	0	0	0	0	0
Prr22	10.0336440796833	3.98069374502085	1.05258776027356	5.09817122722245	11.4843381280789	0.930048473963603
Tnfsf9	3.3445480265611	3.98069374502085	1.05258776027356	0	0	0
Vav1	1.11484934218703	0	0	0	0	0
Txndc2	0	0.995173436255212	1.05258776027356	0	0	0.930048473963603
Lrrc30	1.11484934218703	0	0	0	0	0
Mir1195	1.11484934218703	0.995173436255212	0	0	0	0
Myom1	0	0	1.05258776027356	0	0	0
Galnt14	0	0	0	1.01963424544449	0	0
Srd5a2	1.11484934218703	0	0	0	0	0
Ttc39d	0	0	0	0	0	0.930048473963603
Arhgef33	0	0	1.05258776027356	0	0	0.930048473963603
Gm10190	1.11484934218703	6.96621405378649	5.26293880136781	7.13743971811143	7.95069562713156	0.930048473963603
Cdkl4	1.11484934218703	2.98552030876564	1.05258776027356	6.11780547266694	2.65023187571052	1.86009694792721
Haao	0	0	0	1.01963424544449	0	0
Haao	1.11484934218703	1.99034687251042	2.10517552054713	1.01963424544449	0.88341062523684	0.930048473963603
C430042M11Rik	1.11484934218703	9.95173436255212	12.6310531232828	0	3.53364250094736	4.65024236981802
Abcg5	0	0.995173436255212	1.05258776027356	0	0.88341062523684	0
Six2	1.11484934218703	2.98552030876564	2.10517552054713	2.03926849088898	0	13.950727109454
1700011E24Rik	0	0	0	0	0	0.930048473963603
Epcam	0	0.995173436255212	0	1.01963424544449	0.88341062523684	1.86009694792721
Kcnk12	0	1.99034687251042	2.10517552054713	0	0.88341062523684	0
Gm4832	0	1.99034687251042	0	1.01963424544449	0.88341062523684	1.86009694792721
Gtf2a1l	0	1.99034687251042	0	0	0.88341062523684	0
Lhcgr	0	0.995173436255212	0	0	0	0
Nrxn1	0	0	0	1.01963424544449	0	0
Gm10556	0	0	0	0	0.88341062523684	0
Gjd4	0	0	0	1.01963424544449	0	0
Greb1l	0	0	1.05258776027356	0	0	0
Greb1l	4.45939736874814	18.908295288849	17.8939919246506	12.2356109453339	20.3184443804473	20.4610664271993
4930563E18Rik	0	2.98552030876564	2.10517552054713	0	0	0.930048473963603
Gm15328	3.3445480265611	0.995173436255212	1.05258776027356	2.03926849088898	1.76682125047368	0.930048473963603
Dsg1c	0	0.995173436255212	0	0	0	0
Dsg2	1.11484934218703	0	0	1.01963424544449	0.88341062523684	0
Garem	3.3445480265611	4.97586718127606	6.31552656164138	4.07853698177796	4.4170531261842	4.65024236981802
Garem	0	0.995173436255212	2.10517552054713	0	0.88341062523684	0
Klhl14	0	0.995173436255212	1.05258776027356	0	0	0
Syt4	5.57424671093517	3.98069374502085	6.31552656164138	6.11780547266694	13.2511593785526	7.44038779170883
Myo7b	17.8375894749925	9.95173436255212	17.8939919246506	9.17670820900041	14.1345700037894	10.2305332135996
mmu-mir-6361	0	0.995173436255212	0	0	0	0
Gm10549	1.11484934218703	0	0	3.05890273633347	0.88341062523684	1.86009694792721
Wnt8a	0	0.995173436255212	0	0	0	0
4933408B17Rik	1.11484934218703	0.995173436255212	0	2.03926849088898	0	1.86009694792721
2010110K18Rik	3.3445480265611	5.97104061753127	6.31552656164138	1.01963424544449	2.65023187571052	2.79014542189081
2010110K18Rik	0	1.99034687251042	2.10517552054713	2.03926849088898	0.88341062523684	0.930048473963603
Mzb1	1.11484934218703	0	0	0	0.88341062523684	0
E230025N22Rik	1.11484934218703	2.98552030876564	1.05258776027356	4.07853698177796	1.76682125047368	2.79014542189081
Vaultrc5	0	0.995173436255212	3.15776328082069	2.03926849088898	0.88341062523684	72.5437809691611
Gpr151	2.22969868437407	0	3.15776328082069	1.01963424544449	1.76682125047368	3.72019389585441
Jakmip2	0	2.98552030876564	0	1.01963424544449	0	3.72019389585441
Spink5	0	0.995173436255212	0	0	0.88341062523684	0
Trim36	0	1.99034687251042	0	0	0	0
Mospd4	0	0.995173436255212	0	0	0	2.79014542189081
Ticam2	3.3445480265611	2.98552030876564	3.15776328082069	0	2.65023187571052	1.86009694792721
4833403I15Rik	0	0.995173436255212	3.15776328082069	0	0.88341062523684	0
Gm16283	1.11484934218703	0.995173436255212	4.21035104109425	2.03926849088898	2.65023187571052	2.79014542189081
Prr16	0	0	0	0	0	2.79014542189081
Megf10	2.22969868437407	0	9.47328984246206	0	0.88341062523684	0.930048473963603
Fbn2	0	1.99034687251042	3.15776328082069	1.01963424544449	1.76682125047368	3.72019389585441
Slc27a6	0	0.995173436255212	0	0	1.76682125047368	0
Chsy3	4.45939736874814	1.99034687251042	1.05258776027356	1.01963424544449	3.53364250094736	5.58029084378162
Chsy3	4.45939736874814	3.98069374502085	13.6836408835563	4.07853698177796	1.76682125047368	8.37043626567243
Gm4841	0	0.995173436255212	1.05258776027356	1.01963424544449	0.88341062523684	0
F830016B08Rik	7.80394539530924	10.9469077988073	7.36811432191494	3.05890273633347	8.8341062523684	7.44038779170883
Myoz3	6.6890960531222	8.95656092629691	9.47328984246206	6.11780547266694	2.65023187571052	13.0206786354904
Arsi	2.22969868437407	0.995173436255212	0	2.03926849088898	1.76682125047368	8.37043626567243
Rps2-ps10	1.11484934218703	0	0	0	0	0
Onecut2	2.22969868437407	2.98552030876564	0	0	0	1.86009694792721
Amd-ps3	0	0	1.05258776027356	1.01963424544449	0	1.86009694792721
Grp	1.11484934218703	0	0	1.01963424544449	0.88341062523684	0.930048473963603
Rax	0	0	0	0	0	0.930048473963603
Slmo1	5.57424671093517	0	3.15776328082069	0	0	0
Mc5r	1.11484934218703	0	0	0	0	0.930048473963603
4930546C10Rik	2.22969868437407	0.995173436255212	0	0	0	0.930048473963603
Ccdc68	1.11484934218703	7.9613874900417	6.31552656164138	4.07853698177796	5.30046375142104	0
Dcc	0	0.995173436255212	0	1.01963424544449	0	0.930048473963603
Myo5b	0	0.995173436255212	0	0	0.88341062523684	0
Myo5b	1.11484934218703	4.97586718127606	3.15776328082069	0	1.76682125047368	2.79014542189081
Myo5b	0	0	0	0	0	0.930048473963603
Scarna17	0	2.98552030876564	0	1.01963424544449	0	3.72019389585441
Lipg	1.11484934218703	2.98552030876564	3.15776328082069	4.07853698177796	3.53364250094736	0.930048473963603
mmu-mir-6358	1.11484934218703	0	0	0	1.76682125047368	0
Katnal2	0	0	0	0	0	0.930048473963603
Rnf165	0	0.995173436255212	2.10517552054713	3.05890273633347	2.65023187571052	0
Pstpip2	2.22969868437407	1.99034687251042	2.10517552054713	2.03926849088898	2.65023187571052	1.86009694792721
4930445N18Rik	1.11484934218703	0	0	1.01963424544449	0	0
Dok6	0	0	0	1.01963424544449	0	0
Gal	0	0	0	2.03926849088898	0	0.930048473963603
1700055N04Rik	0	0.995173436255212	0	0	0	0
Aldh3b2	1.11484934218703	0.995173436255212	1.05258776027356	0	0	0
Tbc1d10c	0	0.995173436255212	0	0	2.65023187571052	2.79014542189081
Tbc1d10c	0	0	0	0	0.88341062523684	0.930048473963603
Ccdc87	11.1484934218703	7.9613874900417	4.21035104109425	6.11780547266694	3.53364250094736	0.930048473963603
Actn3	2.22969868437407	4.97586718127606	4.21035104109425	4.07853698177796	8.8341062523684	2.79014542189081
Tmem151a	1.11484934218703	1.99034687251042	1.05258776027356	6.11780547266694	4.4170531261842	8.37043626567243
Gal3st3	4.45939736874814	3.98069374502085	4.21035104109425	1.01963424544449	0.88341062523684	1.86009694792721
Catsper1	2.22969868437407	0	1.05258776027356	0	0	0
Kcnk7	11.1484934218703	0.995173436255212	3.15776328082069	2.03926849088898	3.53364250094736	4.65024236981802
Gm14963	6.6890960531222	11.9420812350625	1.05258776027356	6.11780547266694	4.4170531261842	2.79014542189081
Nrxn2	0	0	1.05258776027356	0	0	0
Nrxn2	2.22969868437407	0.995173436255212	0	1.01963424544449	0	1.86009694792721
Nrxn2	0	0	0	0	0.88341062523684	0.930048473963603
Ccdc88b	6.6890960531222	6.96621405378649	7.36811432191494	3.05890273633347	7.06728500189472	1.86009694792721
Tex40	1.11484934218703	0	0	0	0	0
Kcnk4	1.11484934218703	0.995173436255212	1.05258776027356	2.03926849088898	3.53364250094736	0.930048473963603
Scgb1a1	0	0	0	0	0	0.930048473963603
Lrrc10b	0	0	3.15776328082069	2.03926849088898	2.65023187571052	0
Ppp1r32	8.91879473749627	1.99034687251042	3.15776328082069	2.03926849088898	1.76682125047368	8.37043626567243
Cd5	5.57424671093517	1.99034687251042	4.21035104109425	1.01963424544449	0.88341062523684	0.930048473963603
Ms4a8a	2.22969868437407	0	6.31552656164138	0	0	0
Ms4a1	0	0.995173436255212	0	0	0	0
Ms4a6b	10.0336440796833	19.9034687251042	6.31552656164138	18.3534164180008	10.6009275028421	12.0906301615268
Mpeg1	2.22969868437407	0.995173436255212	0	0	5.30046375142104	0
Dtx4	10.0336440796833	7.9613874900417	8.4207020821885	7.13743971811143	5.30046375142104	10.2305332135996
Keg1	0	0	0	0	0.88341062523684	0
Lpxn	4.45939736874814	8.95656092629691	11.5784653630092	7.13743971811143	15.0179806290263	8.37043626567243
C130060C02Rik	2.22969868437407	2.98552030876564	2.10517552054713	0	1.76682125047368	2.79014542189081
Foxb2	1.11484934218703	0	0	0	0	0
Tmc1	0	0	0	0	0	0.930048473963603
Trpm3	1.11484934218703	0	0	0	0.88341062523684	0.930048473963603
C330002G04Rik	0	0.995173436255212	0	0	0	0
2410080I02Rik	0	0.995173436255212	0	4.07853698177796	0.88341062523684	0.930048473963603
Mamdc2	0	0.995173436255212	0	0	0	0
Dmrt2	0	1.99034687251042	1.05258776027356	0	0.88341062523684	0
Kcnv2	0	0	0	0	0.88341062523684	0
Rln1	0	1.99034687251042	0	0	0.88341062523684	0
Gldc	5.57424671093517	6.96621405378649	6.31552656164138	2.03926849088898	4.4170531261842	4.65024236981802
Mbl2	1.11484934218703	0	0	0	0	0
Lipn	0	0.995173436255212	0	0	0	0
Lipm	1.11484934218703	0	0	0	1.76682125047368	0
Hectd2	0	0.995173436255212	1.05258776027356	0	4.4170531261842	4.65024236981802
Ppp1r3c	4.45939736874814	5.97104061753127	1.05258776027356	14.2748794362229	10.6009275028421	12.0906301615268
Cyp26c1	11.1484934218703	4.97586718127606	7.36811432191494	8.15707396355592	2.65023187571052	8.37043626567243
Cyp26a1	21.1821375015536	13.932428107573	14.7362286438299	8.15707396355592	22.9686762561578	17.6709210053085
